Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time,
IDR,,0.0432,,0.0467,,2021.06.09 17:13:24,
IDR,,0.0432,,0.0467,,2021.06.09 17:12:16,
IDR,,0.0432,,0.0467,,2021.06.09 17:11:37,
IDR,,0.0432,,0.0467,,2021.06.09 17:09:11,
IDR,,0.0432,,0.0467,,2021.06.09 16:46:20,
IDR,,0.0432,,0.0467,,2021.06.09 16:40:42,
IDR,,0.0432,,0.0467,,2021.06.09 16:37:36,
IDR,,0.0432,,0.0467,,2021.06.09 16:37:05,
IDR,,0.0432,,0.0467,,2021.06.09 16:31:21,
IDR,,0.0432,,0.0467,,2021.06.09 16:29:58,
IDR,,0.0432,,0.0467,,2021.06.09 16:29:48,
IDR,,0.0432,,0.0467,,2021.06.09 16:29:04,
IDR,,0.0432,,0.0467,,2021.06.09 16:26:24,
IDR,,0.0432,,0.0467,,2021.06.09 16:23:05,
IDR,,0.0432,,0.0467,,2021.06.09 16:18:56,
IDR,,0.0432,,0.0467,,2021.06.09 16:17:11,
IDR,,0.0432,,0.0467,,2021.06.09 16:14:11,
IDR,,0.0432,,0.0467,,2021.06.09 16:11:56,
IDR,,0.0432,,0.0467,,2021.06.09 16:10:24,
IDR,,0.0432,,0.0467,,2021.06.09 16:05:22,
IDR,,0.0432,,0.0467,,2021.06.09 16:02:51,
IDR,,0.0432,,0.0467,,2021.06.09 15:59:55,
IDR,,0.0432,,0.0467,,2021.06.09 15:56:33,
IDR,,0.0432,,0.0467,,2021.06.09 15:56:21,
IDR,,0.0433,,0.0468,,2021.06.09 15:53:41,
IDR,,0.0433,,0.0468,,2021.06.09 15:51:44,
IDR,,0.0432,,0.0467,,2021.06.09 15:49:45,
IDR,,0.0432,,0.0467,,2021.06.09 15:48:57,
IDR,,0.0432,,0.0467,,2021.06.09 15:46:59,
IDR,,0.0432,,0.0467,,2021.06.09 15:45:03,
IDR,,0.0432,,0.0467,,2021.06.09 15:43:56,
IDR,,0.0432,,0.0467,,2021.06.09 15:40:37,
IDR,,0.0432,,0.0467,,2021.06.09 15:40:03,
IDR,,0.0432,,0.0467,,2021.06.09 15:29:58,
IDR,,0.0432,,0.0467,,2021.06.09 15:17:10,
IDR,,0.0432,,0.0467,,2021.06.09 15:16:49,
IDR,,0.0432,,0.0467,,2021.06.09 15:10:20,
IDR,,0.0432,,0.0467,,2021.06.09 15:06:14,
IDR,,0.0432,,0.0467,,2021.06.09 15:02:58,
IDR,,0.0432,,0.0467,,2021.06.09 14:59:16,
IDR,,0.0432,,0.0467,,2021.06.09 14:57:26,
IDR,,0.0432,,0.0467,,2021.06.09 14:46:48,
IDR,,0.0432,,0.0467,,2021.06.09 14:46:37,
IDR,,0.0432,,0.0467,,2021.06.09 14:45:44,
IDR,,0.0432,,0.0467,,2021.06.09 14:44:57,
IDR,,0.0432,,0.0467,,2021.06.09 14:17:25,
IDR,,0.0432,,0.0467,,2021.06.09 14:14:35,
IDR,,0.0432,,0.0467,,2021.06.09 14:02:40,
IDR,,0.0432,,0.0467,,2021.06.09 14:02:29,
IDR,,0.0432,,0.0467,,2021.06.09 13:57:03,
IDR,,0.0432,,0.0467,,2021.06.09 13:51:12,
IDR,,0.0432,,0.0467,,2021.06.09 13:45:19,
IDR,,0.0432,,0.0467,,2021.06.09 13:38:48,
IDR,,0.0432,,0.0467,,2021.06.09 13:23:13,
IDR,,0.0432,,0.0467,,2021.06.09 13:09:13,
IDR,,0.0432,,0.0467,,2021.06.09 12:51:03,
IDR,,0.0432,,0.0467,,2021.06.09 12:15:56,
IDR,,0.0432,,0.0467,,2021.06.09 12:06:43,
IDR,,0.0432,,0.0467,,2021.06.09 11:51:26,
IDR,,0.0433,,0.0468,,2021.06.09 11:45:01,
IDR,,0.0433,,0.0468,,2021.06.09 11:34:26,
IDR,,0.0433,,0.0468,,2021.06.09 11:30:30,
IDR,,0.0433,,0.0468,,2021.06.09 11:27:51,
IDR,,0.0433,,0.0468,,2021.06.09 11:21:45,
IDR,,0.0433,,0.0468,,2021.06.09 11:20:53,
IDR,,0.0433,,0.0468,,2021.06.09 11:19:38,
IDR,,0.0433,,0.0468,,2021.06.09 11:17:49,
IDR,,0.0432,,0.0467,,2021.06.09 11:15:47,
IDR,,0.0432,,0.0467,,2021.06.09 11:07:08,
IDR,,0.0432,,0.0467,,2021.06.09 11:03:03,
IDR,,0.0432,,0.0467,,2021.06.09 11:01:20,
IDR,,0.0432,,0.0467,,2021.06.09 10:59:51,
IDR,,0.0432,,0.0467,,2021.06.09 10:57:56,
IDR,,0.0432,,0.0467,,2021.06.09 10:56:57,
IDR,,0.0432,,0.0467,,2021.06.09 10:56:16,
IDR,,0.0432,,0.0467,,2021.06.09 10:53:45,
IDR,,0.0432,,0.0467,,2021.06.09 10:50:55,
IDR,,0.0432,,0.0467,,2021.06.09 10:44:32,
IDR,,0.0432,,0.0467,,2021.06.09 10:38:23,
IDR,,0.0432,,0.0467,,2021.06.09 10:37:38,
IDR,,0.0432,,0.0467,,2021.06.09 10:30:00,
IDR,,0.0432,,0.0467,,2021.06.09 10:30:00,
IDR,,0.0432,,0.0467,,2021.06.09 10:30:00,
IDR,,0.0432,,0.0467,,2021.06.09 10:24:21,
IDR,,0.0432,,0.0467,,2021.06.09 10:22:02,
IDR,,0.0432,,0.0467,,2021.06.09 10:12:48,
IDR,,0.0433,,0.0468,,2021.06.09 10:11:11,
IDR,,0.0433,,0.0468,,2021.06.09 10:11:11,
IDR,,0.0433,,0.0468,,2021.06.09 10:10:24,
IDR,,0.0433,,0.0468,,2021.06.09 10:10:24,
IDR,,0.0433,,0.0468,,2021.06.09 09:59:32,
IDR,,0.0433,,0.0468,,2021.06.09 09:56:28,
IDR,,0.0433,,0.0468,,2021.06.09 09:55:05,
IDR,,0.0433,,0.0468,,2021.06.09 09:52:31,
IDR,,0.0433,,0.0468,,2021.06.09 09:51:04,
IDR,,0.0433,,0.0468,,2021.06.09 09:46:21,
IDR,,0.0433,,0.0468,,2021.06.09 09:43:19,
IDR,,0.0433,,0.0468,,2021.06.09 09:40:44,
IDR,,0.0433,,0.0468,,2021.06.09 09:39:32,
IDR,,0.0433,,0.0468,,2021.06.09 09:38:50,
IDR,,0.0433,,0.0468,,2021.06.09 09:36:50,
IDR,,0.0433,,0.0468,,2021.06.09 09:34:59,
IDR,,0.0433,,0.0468,,2021.06.09 09:34:06,
IDR,,0.0433,,0.0468,,2021.06.09 09:33:56,
IDR,,0.0433,,0.0468,,2021.06.09 09:33:05,
IDR,,0.0433,,0.0468,,2021.06.09 09:30:31,
IDR,,0.0433,,0.0468,,2021.06.09 09:28:16,
IDR,,0.0433,,0.0468,,2021.06.09 09:28:06,
IDR,,0.0433,,0.0468,,2021.06.09 09:27:03,
IDR,,0.0433,,0.0468,,2021.06.09 09:13:22,
IDR,,0.0433,,0.0468,,2021.06.09 09:13:17,
IDR,,0.0433,,0.0468,,2021.06.09 07:53:36,
IDR,,0.0433,,0.0468,,2021.06.09 06:45:40,
IDR,,0.0433,,0.0468,,2021.06.09 06:45:32,
IDR,,0.0433,,0.0468,,2021.06.09 05:30:00,
IDR,,0.0433,,0.0468,,2021.06.09 05:30:00,
IDR,,0.0433,,0.0468,,2021.06.09 05:30:00,
IDR,,0.0433,,0.0468,,2021.06.09 00:00:05,
IDR,,0.0433,,0.0468,,2021.06.08 23:22:49,
IDR,,0.0433,,0.0468,,2021.06.08 23:22:49,
IDR,,0.0433,,0.0468,,2021.06.08 23:22:49,
IDR,,0.0433,,0.0468,,2021.06.08 23:04:23,
IDR,,0.0433,,0.0468,,2021.06.08 23:01:51,
IDR,,0.0433,,0.0468,,2021.06.08 22:57:21,
IDR,,0.0433,,0.0468,,2021.06.08 22:09:32,
IDR,,0.0433,,0.0468,,2021.06.08 22:03:16,
IDR,,0.0433,,0.0468,,2021.06.08 22:01:40,
IDR,,0.0433,,0.0468,,2021.06.08 21:57:25,
IDR,,0.0433,,0.0468,,2021.06.08 21:32:41,
IDR,,0.0433,,0.0468,,2021.06.08 21:14:52,
IDR,,0.0433,,0.0468,,2021.06.08 21:08:26,
IDR,,0.0433,,0.0468,,2021.06.08 20:54:47,
IDR,,0.0433,,0.0468,,2021.06.08 20:36:15,
IDR,,0.0433,,0.0468,,2021.06.08 20:26:55,
IDR,,0.0433,,0.0468,,2021.06.08 20:15:28,
IDR,,0.0433,,0.0468,,2021.06.08 20:15:24,
IDR,,0.0433,,0.0468,,2021.06.08 19:22:50,
IDR,,0.0433,,0.0468,,2021.06.08 18:34:31,
IDR,,0.0433,,0.0468,,2021.06.08 18:27:48,
IDR,,0.0433,,0.0468,,2021.06.08 18:18:50,
IDR,,0.0433,,0.0468,,2021.06.08 17:58:26,
IDR,,0.0433,,0.0468,,2021.06.08 17:57:47,
IDR,,0.0433,,0.0468,,2021.06.08 17:45:38,
IDR,,0.0433,,0.0468,,2021.06.08 17:44:18,
IDR,,0.0433,,0.0468,,2021.06.08 17:41:38,
IDR,,0.0433,,0.0468,,2021.06.08 17:39:32,
IDR,,0.0433,,0.0468,,2021.06.08 17:36:32,
IDR,,0.0433,,0.0468,,2021.06.08 17:18:55,
IDR,,0.0433,,0.0468,,2021.06.08 17:08:54,
IDR,,0.0433,,0.0468,,2021.06.08 17:05:18,
IDR,,0.0433,,0.0468,,2021.06.08 17:04:43,
IDR,,0.0433,,0.0468,,2021.06.08 17:02:47,
IDR,,0.0433,,0.0468,,2021.06.08 17:00:35,
IDR,,0.0433,,0.0468,,2021.06.08 16:54:57,
IDR,,0.0433,,0.0468,,2021.06.08 16:50:55,
IDR,,0.0433,,0.0468,,2021.06.08 16:40:57,
IDR,,0.0433,,0.0468,,2021.06.08 16:38:56,
IDR,,0.0433,,0.0468,,2021.06.08 16:33:45,
IDR,,0.0433,,0.0468,,2021.06.08 16:31:36,
IDR,,0.0433,,0.0468,,2021.06.08 16:29:08,
IDR,,0.0433,,0.0468,,2021.06.08 16:27:20,
IDR,,0.0433,,0.0468,,2021.06.08 16:25:54,
IDR,,0.0433,,0.0468,,2021.06.08 16:24:43,
IDR,,0.0433,,0.0468,,2021.06.08 16:23:39,
IDR,,0.0433,,0.0468,,2021.06.08 16:23:32,
IDR,,0.0433,,0.0468,,2021.06.08 16:13:23,
IDR,,0.0433,,0.0468,,2021.06.08 16:09:10,
IDR,,0.0433,,0.0468,,2021.06.08 16:08:48,
IDR,,0.0433,,0.0468,,2021.06.08 16:08:27,
IDR,,0.0433,,0.0468,,2021.06.08 16:06:19,
IDR,,0.0433,,0.0468,,2021.06.08 16:06:13,
IDR,,0.0433,,0.0468,,2021.06.08 16:05:05,
IDR,,0.0433,,0.0468,,2021.06.08 15:58:23,
IDR,,0.0432,,0.0467,,2021.06.08 15:53:47,
IDR,,0.0432,,0.0467,,2021.06.08 15:51:15,
IDR,,0.0432,,0.0467,,2021.06.08 15:46:17,
IDR,,0.0432,,0.0467,,2021.06.08 15:44:04,
IDR,,0.0432,,0.0467,,2021.06.08 15:41:25,
IDR,,0.0432,,0.0467,,2021.06.08 15:37:35,
IDR,,0.0432,,0.0467,,2021.06.08 15:33:21,
IDR,,0.0432,,0.0467,,2021.06.08 15:27:58,
IDR,,0.0432,,0.0467,,2021.06.08 15:26:27,
IDR,,0.0432,,0.0467,,2021.06.08 15:26:04,
IDR,,0.0432,,0.0467,,2021.06.08 15:23:45,
IDR,,0.0432,,0.0467,,2021.06.08 15:21:58,
IDR,,0.0432,,0.0467,,2021.06.08 15:18:47,
IDR,,0.0432,,0.0467,,2021.06.08 15:18:03,
IDR,,0.0432,,0.0467,,2021.06.08 15:17:26,
IDR,,0.0432,,0.0467,,2021.06.08 15:16:48,
IDR,,0.0432,,0.0467,,2021.06.08 15:15:48,
IDR,,0.0432,,0.0467,,2021.06.08 15:13:11,
IDR,,0.0432,,0.0467,,2021.06.08 15:12:21,
IDR,,0.0432,,0.0467,,2021.06.08 15:11:42,
IDR,,0.0432,,0.0467,,2021.06.08 15:09:36,
IDR,,0.0432,,0.0467,,2021.06.08 15:02:37,
IDR,,0.0432,,0.0467,,2021.06.08 15:01:06,
IDR,,0.0432,,0.0467,,2021.06.08 14:59:53,
IDR,,0.0432,,0.0467,,2021.06.08 14:56:04,
IDR,,0.0432,,0.0467,,2021.06.08 14:53:56,
IDR,,0.0432,,0.0467,,2021.06.08 14:51:01,
IDR,,0.0432,,0.0467,,2021.06.08 14:49:20,
IDR,,0.0432,,0.0467,,2021.06.08 14:43:55,
IDR,,0.0432,,0.0467,,2021.06.08 14:40:15,
IDR,,0.0432,,0.0467,,2021.06.08 14:38:04,
IDR,,0.0432,,0.0467,,2021.06.08 14:36:55,
IDR,,0.0432,,0.0467,,2021.06.08 14:35:55,
IDR,,0.0432,,0.0467,,2021.06.08 14:34:38,
IDR,,0.0432,,0.0467,,2021.06.08 14:30:29,
IDR,,0.0432,,0.0467,,2021.06.08 14:23:58,
IDR,,0.0432,,0.0467,,2021.06.08 14:17:49,
IDR,,0.0432,,0.0467,,2021.06.08 14:14:19,
IDR,,0.0432,,0.0467,,2021.06.08 14:11:40,
IDR,,0.0432,,0.0467,,2021.06.08 14:07:45,
IDR,,0.0432,,0.0467,,2021.06.08 14:07:16,
IDR,,0.0432,,0.0467,,2021.06.08 14:06:17,
IDR,,0.0432,,0.0467,,2021.06.08 14:02:50,
IDR,,0.0432,,0.0467,,2021.06.08 13:57:25,
IDR,,0.0432,,0.0467,,2021.06.08 13:52:35,
IDR,,0.0432,,0.0467,,2021.06.08 13:43:49,
IDR,,0.0432,,0.0467,,2021.06.08 13:41:24,
IDR,,0.0432,,0.0467,,2021.06.08 13:13:56,
IDR,,0.0432,,0.0467,,2021.06.08 12:30:52,
IDR,,0.0432,,0.0467,,2021.06.08 12:26:28,
IDR,,0.0432,,0.0467,,2021.06.08 12:23:14,
IDR,,0.0432,,0.0467,,2021.06.08 12:13:41,
IDR,,0.0432,,0.0467,,2021.06.08 12:11:06,
IDR,,0.0432,,0.0467,,2021.06.08 12:06:31,
IDR,,0.0432,,0.0467,,2021.06.08 12:05:37,
IDR,,0.0432,,0.0467,,2021.06.08 12:01:26,
IDR,,0.0432,,0.0467,,2021.06.08 11:35:25,
IDR,,0.0432,,0.0467,,2021.06.08 11:32:18,
IDR,,0.0432,,0.0467,,2021.06.08 11:19:43,
IDR,,0.0432,,0.0467,,2021.06.08 11:18:11,
IDR,,0.0432,,0.0467,,2021.06.08 11:07:27,
IDR,,0.0432,,0.0467,,2021.06.08 11:02:52,
IDR,,0.0432,,0.0467,,2021.06.08 10:59:57,
IDR,,0.0432,,0.0467,,2021.06.08 10:56:29,
IDR,,0.0432,,0.0467,,2021.06.08 10:48:00,
IDR,,0.0432,,0.0467,,2021.06.08 10:42:01,
IDR,,0.0432,,0.0467,,2021.06.08 10:37:30,
IDR,,0.0432,,0.0467,,2021.06.08 10:37:16,
IDR,,0.0432,,0.0467,,2021.06.08 10:30:00,
IDR,,0.0432,,0.0467,,2021.06.08 10:30:18,
IDR,,0.0432,,0.0467,,2021.06.08 10:30:00,
IDR,,0.0432,,0.0467,,2021.06.08 10:30:00,
IDR,,0.0432,,0.0467,,2021.06.08 10:29:28,
IDR,,0.0432,,0.0467,,2021.06.08 10:27:07,
IDR,,0.0432,,0.0467,,2021.06.08 10:25:07,
IDR,,0.0432,,0.0467,,2021.06.08 10:18:59,
IDR,,0.0432,,0.0467,,2021.06.08 10:17:41,
IDR,,0.0432,,0.0467,,2021.06.08 10:12:07,
IDR,,0.0432,,0.0467,,2021.06.08 10:11:14,
IDR,,0.0432,,0.0467,,2021.06.08 10:11:11,
IDR,,0.0432,,0.0467,,2021.06.08 10:11:11,
IDR,,0.0432,,0.0467,,2021.06.08 10:10:14,
IDR,,0.0432,,0.0467,,2021.06.08 10:10:14,
IDR,,0.0432,,0.0467,,2021.06.08 10:06:46,
IDR,,0.0432,,0.0467,,2021.06.08 10:03:57,
IDR,,0.0432,,0.0467,,2021.06.08 10:01:29,
IDR,,0.0432,,0.0467,,2021.06.08 09:59:52,
IDR,,0.0432,,0.0467,,2021.06.08 09:58:00,
IDR,,0.0432,,0.0467,,2021.06.08 09:57:23,
IDR,,0.0432,,0.0467,,2021.06.08 09:55:58,
IDR,,0.0432,,0.0467,,2021.06.08 09:54:23,
IDR,,0.0432,,0.0467,,2021.06.08 09:51:50,
IDR,,0.0432,,0.0467,,2021.06.08 09:49:23,
IDR,,0.0432,,0.0467,,2021.06.08 09:48:23,
IDR,,0.0432,,0.0467,,2021.06.08 09:45:35,
IDR,,0.0432,,0.0467,,2021.06.08 09:45:28,
IDR,,0.0432,,0.0467,,2021.06.08 09:39:19,
IDR,,0.0432,,0.0467,,2021.06.08 09:36:30,
IDR,,0.0432,,0.0467,,2021.06.08 09:34:32,
IDR,,0.0432,,0.0467,,2021.06.08 09:30:32,
IDR,,0.0432,,0.0467,,2021.06.08 09:30:05,
IDR,,0.0432,,0.0467,,2021.06.08 09:20:27,
IDR,,0.0432,,0.0467,,2021.06.08 09:20:22,
IDR,,0.0432,,0.0467,,2021.06.08 09:09:05,
IDR,,0.0432,,0.0467,,2021.06.08 07:40:07,
IDR,,0.0432,,0.0467,,2021.06.08 06:59:52,
IDR,,0.0432,,0.0467,,2021.06.08 05:30:00,
IDR,,0.0432,,0.0467,,2021.06.08 05:30:00,
IDR,,0.0432,,0.0467,,2021.06.08 05:30:00,
IDR,,0.0432,,0.0467,,2021.06.08 00:00:05,
IDR,,0.0432,,0.0467,,2021.06.07 23:48:44,
IDR,,0.0432,,0.0467,,2021.06.07 23:48:44,
IDR,,0.0432,,0.0467,,2021.06.07 23:48:44,
IDR,,0.0432,,0.0467,,2021.06.07 22:52:51,
IDR,,0.0432,,0.0467,,2021.06.07 22:42:30,
IDR,,0.0432,,0.0467,,2021.06.07 22:26:08,
IDR,,0.0432,,0.0467,,2021.06.07 22:26:01,
IDR,,0.0432,,0.0467,,2021.06.07 22:02:15,
IDR,,0.0432,,0.0467,,2021.06.07 21:42:40,
IDR,,0.0432,,0.0467,,2021.06.07 21:24:09,
IDR,,0.0432,,0.0467,,2021.06.07 20:55:04,
IDR,,0.0432,,0.0467,,2021.06.07 20:35:18,
IDR,,0.0432,,0.0467,,2021.06.07 20:20:50,
IDR,,0.0432,,0.0467,,2021.06.07 19:55:28,
IDR,,0.0432,,0.0467,,2021.06.07 19:55:17,
IDR,,0.0432,,0.0467,,2021.06.07 19:38:13,
IDR,,0.0432,,0.0467,,2021.06.07 19:37:25,
IDR,,0.0432,,0.0467,,2021.06.07 19:35:47,
IDR,,0.0432,,0.0467,,2021.06.07 19:31:37,
IDR,,0.0432,,0.0467,,2021.06.07 19:31:01,
IDR,,0.0432,,0.0467,,2021.06.07 18:44:40,
IDR,,0.0432,,0.0467,,2021.06.07 18:38:55,
IDR,,0.0432,,0.0467,,2021.06.07 18:20:28,
IDR,,0.0432,,0.0467,,2021.06.07 18:15:18,
IDR,,0.0432,,0.0467,,2021.06.07 18:11:01,
IDR,,0.0432,,0.0467,,2021.06.07 18:09:04,
IDR,,0.0432,,0.0467,,2021.06.07 18:07:17,
IDR,,0.0432,,0.0467,,2021.06.07 18:01:34,
IDR,,0.0432,,0.0467,,2021.06.07 17:56:36,
IDR,,0.0432,,0.0467,,2021.06.07 17:55:27,
IDR,,0.0432,,0.0467,,2021.06.07 17:48:36,
IDR,,0.0432,,0.0467,,2021.06.07 17:43:14,
IDR,,0.0432,,0.0467,,2021.06.07 17:40:26,
IDR,,0.0432,,0.0467,,2021.06.07 17:30:12,
IDR,,0.0432,,0.0467,,2021.06.07 17:25:20,
IDR,,0.0432,,0.0467,,2021.06.07 17:22:45,
IDR,,0.0432,,0.0467,,2021.06.07 17:19:50,
IDR,,0.0432,,0.0467,,2021.06.07 17:16:20,
IDR,,0.0432,,0.0467,,2021.06.07 17:16:11,
IDR,,0.0432,,0.0467,,2021.06.07 17:15:34,
IDR,,0.0432,,0.0467,,2021.06.07 17:11:23,
IDR,,0.0432,,0.0467,,2021.06.07 17:07:28,
IDR,,0.0432,,0.0467,,2021.06.07 17:04:45,
IDR,,0.0432,,0.0467,,2021.06.07 16:55:46,
IDR,,0.0432,,0.0467,,2021.06.07 16:44:55,
IDR,,0.0432,,0.0467,,2021.06.07 16:40:40,
IDR,,0.0432,,0.0467,,2021.06.07 16:35:29,
IDR,,0.0432,,0.0467,,2021.06.07 16:31:38,
IDR,,0.0432,,0.0467,,2021.06.07 16:29:18,
IDR,,0.0432,,0.0467,,2021.06.07 16:25:46,
IDR,,0.0432,,0.0467,,2021.06.07 16:24:37,
IDR,,0.0432,,0.0467,,2021.06.07 16:22:02,
IDR,,0.0432,,0.0467,,2021.06.07 16:16:00,
IDR,,0.0432,,0.0467,,2021.06.07 16:09:40,
IDR,,0.0432,,0.0467,,2021.06.07 16:07:49,
IDR,,0.0432,,0.0467,,2021.06.07 16:07:18,
IDR,,0.0432,,0.0467,,2021.06.07 16:03:40,
IDR,,0.0432,,0.0467,,2021.06.07 16:03:30,
IDR,,0.0432,,0.0467,,2021.06.07 15:59:42,
IDR,,0.0432,,0.0467,,2021.06.07 15:57:03,
IDR,,0.0432,,0.0467,,2021.06.07 15:52:18,
IDR,,0.0432,,0.0467,,2021.06.07 15:47:42,
IDR,,0.0432,,0.0467,,2021.06.07 15:46:44,
IDR,,0.0432,,0.0467,,2021.06.07 15:43:33,
IDR,,0.0432,,0.0467,,2021.06.07 15:42:57,
IDR,,0.0432,,0.0467,,2021.06.07 15:39:44,
